timestamp,ax,ay,az,gx,gy,gz,scenario,actual_steps
2.1409999999996217,-3.568878,4.019157,5.2208820000000005,1.6458332673258889,0.4708461989567702,-0.5507421361253146,sample_walking,
2.1519999999982247,-3.7317240000000003,3.9465630000000003,5.048226,1.8205372347920172,0.4079968925924545,-0.6018750472209926,sample_walking,
2.161000000000058,-3.923019,4.550859,5.695686,1.8823218903126167,0.33555874731768176,-0.6689864476186785,sample_walking,
2.1719999999986612,-4.210452,6.480486,5.474961,1.8492985155356316,0.27696804432823213,-0.6412898177187806,sample_walking,
2.1810000000004948,-4.311495,7.850943000000001,4.948164,1.6682048976779522,0.24820676358461757,-0.51771876134833,sample_walking,
2.191999999999098,-4.8039570000000005,8.229609,5.048226,1.2474252136438913,0.2396843208471293,-0.39734340283828107,sample_walking,
2.2009999999972933,-5.115915,6.902316000000001,4.981518,0.7297064522955613,0.314253513138587,-0.3185138618427052,sample_walking,
2.2109999999993306,-5.566194,6.136155,5.551479,0.45699875667144724,0.29507758064692535,-0.28762153408240554,sample_walking,
2.2219999999979336,-5.4268920000000005,5.704515000000001,5.3405640000000005,0.3866916584133597,0.20559629522642803,-0.20026955034934135,sample_walking,
2.230999999999767,-4.953069,5.1777180000000005,5.369994,0.5251748079128498,0.17257292044944333,-0.13209349910793883,sample_walking,
2.2409999999981665,-4.866741,4.9717080000000005,5.532839999999999,0.5858948125897324,0.08096058801226097,-0.1331581499516554,sample_walking,
2.2520000000004075,-4.7225340000000005,5.12082,4.210452,0.7531427334913411,0.08096058801226097,-0.1257003580578836,sample_walking,
2.260999999998603,-5.3405640000000005,5.30721,3.8219760000000003,0.6998787753789781,0.1800289670139631,-0.12037535851004891,sample_walking,
2.2709999999970023,-6.197958000000001,5.168889000000001,3.808242,0.6562036561770721,0.2535335084617043,-0.13848489482874207,sample_walking,
2.2819999999992433,-6.926841,5.365089000000001,4.665636,0.7446202907538528,0.2759033934845156,-0.1832246648743647,sample_walking,
2.290999999997439,-6.917031,5.733945,4.30659,0.7584677330391758,0.2780344405012007,-0.14807198840994693,sample_walking,
2.300999999999476,-6.806178,5.704515000000001,4.230072000000001,0.7584677330391758,0.3366233981613983,-0.22051013368471958,sample_walking,
2.311999999998079,-6.509916,5.733945,5.0580359999999995,0.873516346672138,0.32597165373647696,-0.2290325764222079,sample_walking,
2.359999999996944,-6.360804,5.1728130000000005,5.331735,0.9139975133428945,0.2663162999033108,-0.32916735159687854,sample_walking,
2.359999999996944,-6.270552,5.7623940000000005,4.852026,0.9491501898073123,0.20346524820974296,-0.4122572412965726,sample_walking,
2.359999999996944,-6.289191000000001,6.107706,4.349754000000001,0.8788430915492247,0.19813850333265626,-0.45912980368813233,sample_walking,
2.359999999996944,-6.523650000000001,6.772824000000001,4.205547,0.7531427334913411,0.26312060204290916,-0.4452806160735573,sample_walking,
2.3619999999973516,-6.2607420000000005,7.118136000000001,4.594023,0.616788885679284,0.37177781995506815,-0.4122572412965726,sample_walking,
2.371999999999389,-6.1312500000000005,7.14168,5.374899000000001,0.5230455062254167,0.4399538711964706,-0.40267014771536774,sample_walking,
2.381999999997788,-6.212673,7.362405,5.785938,0.6210492343834023,0.450607360950644,-0.3685821220946665,sample_walking,
2.3919999999998254,-7.136775000000001,7.774425,6.035112,0.8532775086660118,0.4420849182131557,-0.30679572124481524,sample_walking,
2.4019999999982247,-7.874487,8.109927,6.490296,0.8756473936888232,0.503869573733755,-0.3206449088593903,sample_walking,
2.412000000000262,-8.569035000000001,8.334576,6.355899000000001,1.102548923094346,0.49641352716923515,-0.2822947892053188,sample_walking,
2.4219999999986612,-8.401284,8.286507,6.227388,1.155811135877457,0.3856252622403911,-0.2620542058699406,sample_walking,
2.4319999999970605,-8.382645,9.326367000000001,6.6394079999999995,1.0727212461777629,0.3089267682615003,-0.2375532738304442,sample_walking,
2.4429999999993015,-8.952606,9.354816000000001,7.055352,0.7989488997099323,0.2514024614450192,-0.20453164438271149,sample_walking,
2.451999999997497,-9.494118,10.183761,7.951005,0.3909520071174778,0.0873519837330642,-0.23648862298672765,sample_walking,
2.4619999999995343,-7.759710000000001,10.949922,8.023599,0.0031956978604016175,-0.09587442647055251,-0.20026955034934135,sample_walking,
2.4719999999979336,-7.2142740000000005,10.461384,7.606674,-0.6476812134395837,-0.1331581499516554,-0.1310271029349703,sample_walking,
2.5169999999998254,-8.904537,10.125882,8.761311000000001,-1.17392067219615,-0.3707114237820996,-0.12144000935376545,sample_walking,
2.5169999999998254,-9.191970000000001,10.198476000000001,8.080497000000001,-1.7172067617569449,-0.6157224895063156,-0.1533987332870336,sample_walking,
2.5169999999998254,-9.690318000000001,8.214894000000001,7.266267000000001,-1.952628988570704,-0.6444855155791821,-0.031958723933268166,sample_walking,
2.5169999999998254,-10.188666,4.986423,8.023599,-2.045307717180855,-0.7520763373183725,0.008522442737488312,sample_walking,
2.521999999997206,-10.351512,2.8360710000000005,8.401284,-1.9995015509622638,-0.9757821688634938,-0.11930896233708037,sample_walking,
2.5319999999992433,-10.265184,2.241585,8.430714000000002,-1.9781963167831689,-1.2857735879687104,-0.28016374218863377,sample_walking,
2.5419999999976426,-9.795285000000002,2.6732250000000004,8.444448000000001,-1.9845877125039721,-1.6468996634988573,-0.41119259045285605,sample_walking,
2.550999999999476,-9.316557,3.803337,8.377740000000001,-1.908953869368798,-2.005892946683067,-0.4793686416942586,sample_walking,
2.561999999998079,-8.794665,4.589118,8.650458,-1.6820523399632752,-2.306297272207079,-0.4772393400068255,sample_walking,
2.5720000000001164,-9.100737,4.49298,9.038934000000001,-1.2836442862812774,-2.6045722960436577,-0.4122572412965726,sample_walking,
2.5819999999985157,-9.336177000000001,5.331735,9.608895,-1.1068092717984641,-2.795254752811794,-0.39414770497787943,sample_walking,
2.591999999996915,-8.128566000000001,7.558605,10.514358000000001,-0.6072000467688272,-2.9486517407695763,-0.1800289670139631,sample_walking,
2.6019999999989523,-7.817589000000001,10.456479000000002,11.179476,0.20559629522642803,-2.9529138348029464,0.2375532738304442,sample_walking,
2.6119999999973516,-6.8836770000000005,11.956428000000002,6.930765000000001,-0.3494061896030048,-2.7601003310181245,0.5091963186108417,sample_walking,
2.620999999999185,-6.270552,16.444503,2.85471,-1.3326461503602705,-2.25623075728437,1.0205236842383683,sample_walking,
2.632999999997992,-7.827399000000001,16.444503,-0.258984,-1.841842468971112,-1.8130794428982453,1.7523594382213628,sample_walking,
2.6419999999998254,-6.490296,13.631976,0.6847380000000001,-2.3819311153422533,-1.0130658923445968,2.1230726073327144,sample_walking,
2.6519999999982247,-5.134554,8.100117000000001,2.902779,-3.2256215304270603,-0.6583329578645052,1.865278750166892,sample_walking,
2.6630000000004657,-4.775508,4.703895,3.281445,-3.4791532935595124,-0.41545293915697423,1.4913698831951387,sample_walking,
2.6719999999986612,-5.896791,2.595726,3.2716350000000003,-3.439738523061725,-0.017044885474976623,1.1078756679714326,sample_walking,
2.6819999999970605,-7.706736,1.738332,2.720313,-3.404585846597307,0.3057310704010987,0.9076061176220913,sample_walking,
2.6929999999993015,-8.008884,1.8011160000000002,3.927924,-2.887931736092693,0.6178535365230006,0.7158572646809862,sample_walking,
2.734999999996944,-7.731261000000001,4.469436,8.617104,-2.5289384529084837,0.5230455062254167,0.6700510984623951,sample_walking,
2.7369999999973516,-6.763995,5.958594000000001,8.487612,-3.0306769796255537,0.0628510516935678,0.7201193587143564,sample_walking,
2.7369999999973516,-5.413158,4.411557,4.426272,-3.295928628685148,-0.1395495456724586,0.6753778433394818,sample_walking,
2.7369999999973516,-4.564593,3.180402,2.9842020000000002,-2.9688923241049543,-0.22263943537215264,0.573112021148126,sample_walking,
2.7439999999987776,-4.933449,2.6683200000000005,2.572182,-2.706836372905762,-0.27377234646783055,0.5422196933878264,sample_walking,
2.7510000000002037,-5.001138000000001,2.902779,3.985803,-2.4373243751420492,-0.42184433487777745,0.5901569066231026,sample_walking,
2.7619999999988067,-4.91481,2.002221,2.6487000000000003,-2.503371124696019,-0.4143882883132577,0.6380941198583788,sample_walking,
2.771999999997206,-4.49298,2.304369,3.372678,-2.4277372815608445,-0.3962787519945645,0.6050707450813941,sample_walking,
2.7819999999992433,-4.119219,1.9875060000000002,3.238281,-2.608832644747776,-0.3334277003009967,0.5816344638856144,sample_walking,
2.7919999999976426,-3.2716350000000003,2.6104410000000002,3.037176,-2.6343982276309887,-0.28655688323868905,0.49641352716923515,sample_walking,
2.8029999999998836,-2.3475330000000003,1.9060830000000002,2.739933,-2.675944045145462,-0.18642210806401835,0.4580634075151638,sample_walking,
2.811999999998079,-1.7864010000000001,1.542132,2.2749390000000003,-2.6003102020102875,-0.04367511920190611,0.3962787519945645,sample_walking,
2.8220000000001164,-1.4508990000000002,1.03986,2.562372,-2.4330640264379313,0.05965535383316618,0.3312966532843116,sample_walking,
2.8319999999985157,-1.7196930000000001,0.17265600000000003,2.366172,-2.417085537135923,0.08096058801226097,0.27483874264079905,sample_walking,
2.8429999999971187,-2.136618,-1.005525,2.035575,-2.261555756832204,0.1257003580578836,0.18429106104733325,sample_walking,
2.852999999999156,-3.200022,-1.3655519999999999,2.701674,-1.9100185202125146,0.05113291109567787,0.17576861830984494,sample_walking,
2.8629999999975553,-3.673845,-1.355742,3.200022,-1.5382424455866983,-0.04261046835818956,0.19281350378482157,sample_walking,
2.871999999999389,-3.620871,-1.043784,3.836691,-1.146224042296252,-0.1278314050745687,0.2322282742826095,sample_walking,
2.882999999997992,-1.6480800000000002,-0.526797,1.9875060000000002,-0.7563384313517427,-0.17044187343275824,0.2759033934845156,sample_walking,
2.8919999999998254,-3.142143,-1.2645089999999999,4.353678,-0.4484763139339589,-0.18109536318693162,0.29614397681989385,sample_walking,
2.900999999998021,-2.8311660000000005,-1.3694760000000001,4.215357000000001,-0.06924244741437104,-0.17576861830984494,0.3057310704010987,sample_walking,
2.9130000000004657,-2.5339229999999997,-1.503873,4.09077,0.3600596793571782,-0.14168059268914368,0.3366233981613983,sample_walking,
2.9579999999987194,-2.2612050000000004,-2.03067,4.177098,0.8330369253306336,-0.07563384313517427,0.3877563092570762,sample_walking,
2.9579999999987194,-2.24649,-2.2317750000000003,4.684275,1.3241237076227819,0.05219756193939441,0.44634526691727383,sample_walking,
2.9579999999987194,-1.8678240000000002,-2.327913,5.532839999999999,1.8535606095690018,0.23329292512632605,0.5305015527899364,sample_walking,
2.9579999999987194,-1.4803290000000002,-2.46231,6.442227,2.407498443554718,0.50600062075044,0.6072000467688272,sample_walking,
2.9619999999995343,-1.609821,-3.4011270000000002,9.340101,3.04345977106716,0.8117316911515388,0.6519415621437018,sample_walking,
2.9729999999981374,-0.531702,-10.082718000000002,18.149481,3.5494603918176,0.8767120445325397,0.4101261942798875,sample_walking,
2.9830000000001746,-4.756869,-10.188666,39.886479,2.796319403655511,-0.27164304478039747,-0.41545293915697423,sample_walking,
2.99199999999837,-20.266479,16.645608000000003,34.75683,3.067962448435908,-1.3145366140415773,-0.8948215808512328,sample_walking,
3.002999999996973,-10.945017,28.491183000000003,-5.0580359999999995,1.4615422062785557,0.11824431149336383,0.51771876134833,sample_walking,
3.0129999999990105,-9.173331000000001,6.686496,8.377740000000001,-1.3667341759809715,1.8823218903126167,0.4271710797548642,sample_walking,
3.0229999999974098,-8.296317,3.506094,-9.21159,1.4157360400599643,0.9321070496615876,0.7126615668205847,sample_walking,
3.0319999999992433,-3.4393860000000003,0.915273,9.436239,3.0008493027089704,1.391235108020468,0.9161268150303276,sample_walking,
3.0419999999976426,-6.303906,-6.189129,12.535218,2.7345330028056596,0.3430147938822016,0.48895573527546343,sample_walking,
3.055000000000291,-10.662489,-0.13439700000000002,10.748816999999999,0.8021445975703339,0.8905612321471146,-0.05006826025196133,sample_walking,
3.062999999998283,-3.343248,1.949247,9.546111,1.1494197401566535,0.5635249275669211,0.3185138618427052,sample_walking,
3.0720000000001164,-1.43226,6.476562,-8.947701,3.95958833142674,0.06391570253728435,0.5581981826898345,sample_walking,
3.0829999999987194,-6.6727620000000005,6.1312500000000005,-0.7475220000000001,3.1148332654982163,0.17363757129315988,0.3099914191052168,sample_walking,
3.1309999999975844,-7.400664,7.377120000000001,13.043376,1.8354510732503089,0.08522093671637912,0.2759033934845156,sample_walking,
3.1309999999975844,-6.960195000000001,8.085402,6.571719000000001,1.626659080163479,-0.1331581499516554,0.3632553772175798,sample_walking,
3.1309999999975844,-7.266267000000001,7.807779000000001,2.002221,1.1100049696588656,0.3866916584133597,0.3302320024405951,sample_walking,
3.1309999999975844,-7.846038,6.811083000000001,4.263426,1.0641988034402745,0.8500818108056102,0.35579758532380806,sample_walking,
3.131999999997788,-6.950385000000001,5.2208820000000005,7.827399000000001,1.1568775320504254,0.7680548266203807,0.2918818827865237,sample_walking,
3.144000000000233,-6.6776670000000005,4.172193,7.070067000000001,0.8564732065264133,0.3707114237820996,-0.02024058333537824,sample_walking,
3.1529999999984284,-6.500106,3.48255,4.795128,0.2077273422431131,0.14807198840994693,-0.436758173336069,sample_walking,
3.1630000000004657,-6.6394079999999995,2.6967689999999997,3.645396,0.17789966532653,0.4772393400068255,-0.6455501664228986,sample_walking,
3.1719999999986612,-7.1711100000000005,1.8678240000000002,5.383728,0.8905612321471146,0.5837655109022993,-0.6508769112999853,sample_walking,
3.1819999999970605,-7.578225,1.6961490000000001,6.083181,1.5701994241907145,0.4143882883132577,-0.751011686474656,sample_walking,
3.191999999999098,-7.199559000000001,2.653605,4.785318,1.9867187595206575,0.1906824567681365,-0.9651304244385723,sample_walking,
3.2039999999979045,-6.744375000000001,4.138839,4.282065,1.9931101552414605,0.09054768159346581,-1.1930966046878115,sample_walking,
3.2119999999995343,-5.782014,5.541669,3.0891690000000005,2.0783310919578395,0.047937213235276256,-1.3134702178686086,sample_walking,
3.2229999999981374,-5.489676,6.5530800000000005,3.218661,1.973934222749799,0.24501106572421597,-1.4114756913558462,sample_walking,
3.2330000000001746,-3.803337,8.056953,2.869425,2.1571606329534156,0.450607360950644,-1.3986928999142398,sample_walking,
3.24199999999837,-4.129029,9.354816000000001,4.388013,2.0389163214600514,0.6956184266748601,-1.1973569533919297,sample_walking,
3.2520000000004075,-4.057416000000001,9.862974000000001,6.0164729999999995,1.9654135253415626,0.7041391240830963,-0.9736511218468087,sample_walking,
3.2629999999990105,-3.113694,8.454258000000001,6.169509000000001,1.879126192452215,0.6466148172666152,-0.6924227288144583,sample_walking,
3.2739999999976135,-2.46231,6.864057,4.943259,2.1433114453388407,0.6924227288144583,-0.4697815481130537,sample_walking,
3.2819999999992433,-2.3426280000000004,7.362405,4.067226000000001,2.3190800636486855,0.8266455296098303,-0.36964677293838305,sample_walking,
3.2919999999976426,-3.477645,7.395759000000001,4.526334,2.0495680658849733,1.0151969393612816,-0.314253513138587,sample_walking,
3.3029999999998836,-3.918114,6.543270000000001,5.197338000000001,1.6852480378236767,1.0982868290609757,-0.2844258362220039,sample_walking,
3.311999999998079,-4.10058,6.355899000000001,5.498505000000001,1.298558124739569,1.146224042296252,-0.272707695624114,sample_walking,
3.363999999997759,-5.31702,4.943259,5.661351,1.1675292764753467,0.9363673983657058,-0.16831257174532516,sample_walking,
